INFO 2024-10-09 01:41:45,516 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/asgiref/current_thread_executor.py first seen with mtime 1727147042.277183
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/reverse.py first seen with mtime 1727147043.3310177
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/unicodedata.cpython-312-darwin.so first seen with mtime 1707257704.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/signals.py first seen with mtime 1727147042.6934676
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1727147042.6400988
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/termcolors.py first seen with mtime 1727147042.731877
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/__init__.py first seen with mtime 1727147043.3627472
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1727147042.7093308
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/traceback.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/base.py first seen with mtime 1727147042.710105
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/uritemplate/template.py first seen with mtime 1715507969.8135319
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/base/operations.py first seen with mtime 1727147042.703852
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/binascii.cpython-312-darwin.so first seen with mtime 1707257703.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/idna/package_data.py first seen with mtime 1709429054.5750368
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/base_futures.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/types.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/deletion.py first seen with mtime 1727147042.710353
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/base/base.py first seen with mtime 1727147042.7033424
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/servers/basehttp.py first seen with mtime 1727147042.7025106
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/duration.py first seen with mtime 1727147042.7302136
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/templatetags/tz.py first seen with mtime 1727147042.7273767
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/validators.py first seen with mtime 1727147042.6936657
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/corsheaders/checks.py first seen with mtime 1727147043.4310026
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/packages.py first seen with mtime 1709545917.6105428
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/http/cookie.py first seen with mtime 1727147042.7236426
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/dotenv/parser.py first seen with mtime 1728371593.38724
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/difflib.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/selector_events.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/multiprocessing/process.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/_osx_support.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/log.py first seen with mtime 1727147042.7313545
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/contextlib.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/choices.py first seen with mtime 1727147042.7293506
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/connectionpool.py first seen with mtime 1709545916.7037961
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/tokens.py first seen with mtime 1727147042.2579138
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/deprecation.py first seen with mtime 1727147042.7301502
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/encoders.py first seen with mtime 1727147043.3629148
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/handlers/exception.py first seen with mtime 1727147042.6977882
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/events.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/validators.py first seen with mtime 1727147042.4570441
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/util/ssltransport.py first seen with mtime 1709545916.7080176
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/model_checks.py first seen with mtime 1727147042.6951904
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/filters/__init__.py first seen with mtime 1727147042.258603
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/enums.py first seen with mtime 1727147042.7104216
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/exceptions.py first seen with mtime 1709545916.7039568
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/encoding.py first seen with mtime 1727147042.730324
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/widgets.py first seen with mtime 1727147042.717157
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/corsheaders/__init__.py first seen with mtime 1727147043.4308221
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/wsgi.py first seen with mtime 1727147042.6937335
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1727147042.488579
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/charset_normalizer/md.cpython-312-darwin.so first seen with mtime 1709545917.5840123
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/__init__.py first seen with mtime 1709545917.6086354
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/copyreg.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Users/dax/Documents/ai/backend/smartours/apps.py first seen with mtime 1728378661.4444132
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/functions/math.py first seen with mtime 1727147042.7147572
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/numberformat.py first seen with mtime 1727147042.7315965
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/actions.py first seen with mtime 1727147042.3488367
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/storage/memory.py first seen with mtime 1727147042.6973164
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/shutil.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/__init__.py first seen with mtime 1727147042.7288377
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/zipfile/_path/glob.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/urls/converters.py first seen with mtime 1727147042.7285585
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/http/request.py first seen with mtime 1727147042.7238219
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_bisect.cpython-312-darwin.so first seen with mtime 1707257697.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/forms.py first seen with mtime 1727147042.7166653
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/exceptions.py first seen with mtime 1727147042.7254577
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1727147042.600485
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/storage/__init__.py first seen with mtime 1727147042.696944
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/re/_parser.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/__init__.py first seen with mtime 1727147043.3280997
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/linecache.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/sql.py first seen with mtime 1727147042.2578435
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/contrib/__init__.py first seen with mtime 1709545916.7051518
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/exceptions.py first seen with mtime 1727147042.7081912
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/operations/special.py first seen with mtime 1727147042.7097402
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/numbers.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/weakref.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1727147042.6723905
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/re/_casefix.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1727147042.7095382
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/apps.py first seen with mtime 1727147042.348902
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/resolver.py first seen with mtime 1715651358.529108
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_socket.cpython-312-darwin.so first seen with mtime 1707257701.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/postgres/forms/hstore.py first seen with mtime 1727147042.603242
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/keyword.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/urls/conf.py first seen with mtime 1727147042.7284925
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/mime/text.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/resources/__init__.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/dateparse.py first seen with mtime 1727147042.729816
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/selectors.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/http/cookiejar.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/backends/django.py first seen with mtime 1727147042.7262945
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/decorators/csrf.py first seen with mtime 1727147042.7337942
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_uuid.cpython-312-darwin.so first seen with mtime 1707257702.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/token.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/charset.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,671 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/exceptions.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/dispatch/dispatcher.py first seen with mtime 1727147042.7161312
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/inspect.py first seen with mtime 1727147042.7310154
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/__init__.py first seen with mtime 1727147042.3487656
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/util/url.py first seen with mtime 1709545916.7083824
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1727147042.7140863
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1727147042.4236028
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/http/response.py first seen with mtime 1727147042.7239082
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1727147042.4565868
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/base_user.py first seen with mtime 1727147042.4552665
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/representation.py first seen with mtime 1727147043.363789
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/streams.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/postgres/validators.py first seen with mtime 1727147042.6019099
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/__init__.py first seen with mtime 1727147042.7026088
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/staggered.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/sessions.py first seen with mtime 1709545917.6107576
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/paginator.py first seen with mtime 1727147042.6934006
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/parser.py first seen with mtime 1715651358.5284784
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_blake2.cpython-312-darwin.so first seen with mtime 1707257697.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/uploadedfile.py first seen with mtime 1727147042.6966863
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/messages/apps.py first seen with mtime 1727147042.5998724
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/markdown/core.py first seen with mtime 1726893100.119934
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/random.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/http/__init__.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/options.py first seen with mtime 1727147042.3499198
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/generator.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/idna/idnadata.py first seen with mtime 1709429054.574632
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/http.py first seen with mtime 1727147042.7309487
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/heapq.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/messages/constants.py first seen with mtime 1727147042.5999432
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/constants.py first seen with mtime 1727147042.7101734
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/dumper.py first seen with mtime 1715651358.528232
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/charset_normalizer/cd.py first seen with mtime 1709545917.5859983
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/errors.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/futures.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/pygments/plugin.py first seen with mtime 1709545916.7626622
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/subprocess.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/resources/readers.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/handlers/base.py first seen with mtime 1727147042.6976855
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/stringprep.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/apps/config.py first seen with mtime 1727147042.3002026
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/enum.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/termios.cpython-312-darwin.so first seen with mtime 1707257704.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/sessions/apps.py first seen with mtime 1727147042.6400278
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/mime/message.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/dotenv/main.py first seen with mtime 1728371593.3869815
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/pygments/formatter.py first seen with mtime 1709545916.762152
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/struct.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/util/response.py first seen with mtime 1709545916.7073288
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/_policybase.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/wsgiref/headers.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/middleware/csrf.py first seen with mtime 1727147042.7243497
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/util/timeout.py first seen with mtime 1709545916.7081857
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1727147042.6916962
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/generic/__init__.py first seen with mtime 1727147042.7342489
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/representer.py first seen with mtime 1715651358.526988
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/fields/related.py first seen with mtime 1727147042.713956
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/reader.py first seen with mtime 1715651358.5287304
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1727147042.4241698
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/pygments/filter.py first seen with mtime 1709545916.7620013
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/socketserver.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/util/retry.py first seen with mtime 1709545916.707516
